,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,price,total_reviews,product_category,product_id,meta_data,rank,product_image_url
10,R3PYKDCQH2JUYS,True,Incredibly bright and well made.,"This thing is BRIGHT. I like the new battery style, the light isn't in anyway noticeably larger than other models. It's pretty low profile but the output is clearly noticeable.

The only downside is the battery life on higher settings is a bit lower than what they imply. There is a notice on the turbo setting that it includes when it automatically lowers the output if the battery gets too low so I'm not really sure how much time you actually get from it. I usually use on the high if I'll be using for an extended time.

But given the size and single battery that's not much of a surprise.",the united states,"January 30, 2020",Kbo,5.0,0,2020-11-12 11:38:54.299558,2020-11-12 11:38:54.442019,"Fenix PD36R 1600 Lumen Rechargeable Tactical Flashlight, Additional 5000 mAh Battery bundle",4.7,172.95,,Tools & Home Improvement,B07VPDB1RJ,,"#105,502 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#968 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71ADuEgNbKL._AC_SY355_.jpg
11,R1NROG7O3BXC3,True,Stopped working within a few weeks.,"I received the PD36R on 26October2019. It stopped turning a few weeks ago. I called the number on the Fenix website and was told that the serial wasn’t supplied by that distributor. They gave me a number to call that just kept giving me “special offers” and never got me to customer service. If not remedied, I’ve bought my last item with this name on it.",the united states,"December 18, 2019",Robert Garner,1.0,0,2020-11-12 11:38:54.447006,2020-11-12 11:38:54.574067,"Fenix PD36R 1600 Lumen Rechargeable Tactical Flashlight, Additional 5000 mAh Battery bundle",4.7,172.95,,Tools & Home Improvement,B07VPDB1RJ,,"#105,502 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#968 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71ADuEgNbKL._AC_SY355_.jpg
12,R2AN7SNYVAOGGB,True,Excellent light for the price,"I couldn't wait to get this flashlight because my previous 1000 lumen Fenix light got stolen out of my car on Monday. This light was everything I hoped it would be and more. The huge battery will last several months for me. I know that because I own another brand flashlight that has the same exact battery and I've only charged it once since January. This flashlight is bright, bright enough that I can find addresses from my car as I""m slowly driving down the street. I also like the clip and I was able to clip it over my belt and I was not afraid of it slipping off.

Previous reviews stated that the included battery carrying case was too small. Mine was the correct size and two batteries will fit in the case.

This flashlights battery was already charged out of the box and ready to light my way. Very thankful for that as I was at work when I Picked it up and I was able to use it for a few hrs at my job.

Very happy with this purchase.",the united states,"September 30, 2020",Colorado kid,5.0,0,2020-11-12 11:38:54.579054,2020-11-12 11:38:54.707067,"Fenix PD36R 1600 Lumen Rechargeable Tactical Flashlight, Additional 5000 mAh Battery bundle",4.7,172.95,,Tools & Home Improvement,B07VPDB1RJ,,"#105,502 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#968 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71ADuEgNbKL._AC_SY355_.jpg
13,R1WYIPDD694BO0,True,Great Product,"Unbelievable value, with the handy dual clip, eliminates the need for a head lamp. Just clip onto any baseball style hat or visor. (See photos) I wish it came with a charger to charge 2nd battery. Kinda useless having a 2nd battery if it's not being charged. Would have been 5 stars with a seperate charger.",the united states,"January 10, 2020",Prince,4.0,0,2020-11-12 11:38:54.712058,2020-11-12 11:38:54.844462,"Fenix PD36R 1600 Lumen Rechargeable Tactical Flashlight, Additional 5000 mAh Battery bundle",4.7,172.95,,Tools & Home Improvement,B07VPDB1RJ,,"#105,502 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#968 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71ADuEgNbKL._AC_SY355_.jpg
14,R1V7OE3SU586G5,True,My favorite flashlight,"I’ve been a fan of various flashlights for a number of years and this model has quickly become my favorite.

It’s ultra bright, works well without making you into a systems programmer to figure it out, and it’s USB-C rechargeable so you don’t even have to buy batteries.

Unlike some of the other reviewers, I can put both of my batteries into the plastic box provided - I even uploaded a picture to prove it works as advertised!",the united states,"June 12, 2020",K. Morrow,5.0,0,2020-11-12 11:38:54.848451,2020-11-12 11:38:54.976136,"Fenix PD36R 1600 Lumen Rechargeable Tactical Flashlight, Additional 5000 mAh Battery bundle",4.7,172.95,,Tools & Home Improvement,B07VPDB1RJ,,"#105,502 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#968 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71ADuEgNbKL._AC_SY355_.jpg
15,R2A4LFK28G8TOV,True,Light is perfect for an Electrician,"Most Electricians are always working in dimly lighted areas, this light is small enough to carry in a pants pocket, and bright enough to see what you are doing, This light is a daily carry for me, and is used constantly in my profession, the battery life is amazing, best flashlight I have found.",the united states,"September 21, 2019",Electrician,5.0,0,2020-11-12 11:38:54.981083,2020-11-12 11:38:55.109445,"Fenix PD36R 1600 Lumen Rechargeable Tactical Flashlight, Additional 5000 mAh Battery bundle",4.7,172.95,,Tools & Home Improvement,B07VPDB1RJ,,"#105,502 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#968 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71ADuEgNbKL._AC_SY355_.jpg
16,RXNT96JU5R16F,True,Good light but not good value.,"It’s a good light, but after comparing it to some much less expensive lights I own I just couldn’t justify the price difference. 4 times the price for very little gain. It did not seem any brighter than my $30 1200 lumen L50 or several others in that brightness range. Good quality light, but not a good value compared to competition. I returned.",the united states,"October 25, 2020",Ty,3.0,0,2020-11-12 11:38:55.114433,2020-11-12 11:38:55.256178,"Fenix PD36R 1600 Lumen Rechargeable Tactical Flashlight, Additional 5000 mAh Battery bundle",4.7,172.95,,Tools & Home Improvement,B07VPDB1RJ,,"#105,502 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#968 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71ADuEgNbKL._AC_SY355_.jpg
17,R2ASVIEMHZFYLJ,True,Streamlight Beware,"I sell Streamlight. This flashlight is way ahead in it's design alone and it's functionally. This flashlight is faster in switching lumen and the strobe feature is much easier to apply quickly.
To strobe and go back to a model pattern change..",the united states,"September 18, 2020",huskerstat,5.0,0,2020-11-12 11:38:55.271139,2020-11-12 11:38:55.396921,"Fenix PD36R 1600 Lumen Rechargeable Tactical Flashlight, Additional 5000 mAh Battery bundle",4.7,172.95,,Tools & Home Improvement,B07VPDB1RJ,,"#105,502 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#968 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71ADuEgNbKL._AC_SY355_.jpg
18,R3H2CZE9VXM49L,True,A Pocket of Sunshine,"Great flashlight. Charges in about 4 hours. Just remember to take out the protective circle paper in the flashlight before charging. I was worried that w these were fake as the box was labeled with a Chinese address and didn't match the US website. After a bit of research, this flashlight is legitimate as the original company is in China with a subsidiary in the US.

-1 star for battery case that doesn't fit the batteries that it comes with. Kind of makes them pointless.",the united states,"October 13, 2019",Michael Nguyen,4.0,0,2020-11-12 11:38:55.401709,2020-11-12 11:38:55.523383,"Fenix PD36R 1600 Lumen Rechargeable Tactical Flashlight, Additional 5000 mAh Battery bundle",4.7,172.95,,Tools & Home Improvement,B07VPDB1RJ,,"#105,502 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#968 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71ADuEgNbKL._AC_SY355_.jpg
19,R1MK7T71T5YDYX,True,Battery will last a long time on a charge.,"Super bright battery, charge last for a good amount, super durable. On the 1600 lumens setting it will get warm. I've not had to change or charge the battery on it when I was using it for the night. But I typically use it on the or 3rd or 4th setting.",the united states,"May 6, 2020",Amazon Customer,5.0,0,2020-11-12 11:38:55.527372,2020-11-12 11:38:55.654621,"Fenix PD36R 1600 Lumen Rechargeable Tactical Flashlight, Additional 5000 mAh Battery bundle",4.7,172.95,,Tools & Home Improvement,B07VPDB1RJ,,"#105,502 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#968 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71ADuEgNbKL._AC_SY355_.jpg
20,R3FWA2MU7YSLQW,True,Good product. Please produce a dome for it,"I ordered this for my husband's birthday last month, on the recommendation of my nephew who is an avid camper and Hunter. Really good product oh, I wish it had the cone to fit the top for patio",the united states,"September 21, 2020",MDW,4.0,0,2020-11-12 11:39:01.774292,2020-11-12 11:39:01.936740,"Fenix PD36R 1600 Lumen Rechargeable Tactical Flashlight, Additional 5000 mAh Battery bundle",4.7,172.95,,Tools & Home Improvement,B07VPDB1RJ,,"#105,502 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#968 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71ADuEgNbKL._AC_SY355_.jpg
21,R2EZKE3Z3PZ6XO,True,Size doesn’t matter!!,This is unbelievable for its size. I use it at work almost every day and manholes and cable vaults and most of the time keep it on the 2nd or 3rd brightness. Battery last me about a month between charges.,the united states,"June 8, 2020",william booth,5.0,0,2020-11-12 11:39:01.941726,2020-11-12 11:39:02.070152,"Fenix PD36R 1600 Lumen Rechargeable Tactical Flashlight, Additional 5000 mAh Battery bundle",4.7,172.95,,Tools & Home Improvement,B07VPDB1RJ,,"#105,502 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#968 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71ADuEgNbKL._AC_SY355_.jpg
22,R3LRTSKFNXO77T,True,Amazing compact flashlight,"This flash light is crazy bright and the battery last forever, but the fact that its usb c charging you can just grab any charging cord and the smarts built into the charger take care of the battery.",the united states,"July 6, 2020",Jon Steinert,5.0,0,2020-11-12 11:39:02.075166,2020-11-12 11:39:02.204080,"Fenix PD36R 1600 Lumen Rechargeable Tactical Flashlight, Additional 5000 mAh Battery bundle",4.7,172.95,,Tools & Home Improvement,B07VPDB1RJ,,"#105,502 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#968 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71ADuEgNbKL._AC_SY355_.jpg
23,R363V47TSNOT2C,True,Great torch,This flashlight is definitely in my top 5 favorites as it has a very long run time and compact size. Great torch.,the united states,"November 27, 2019",Kane,5.0,0,2020-11-12 11:39:02.208299,2020-11-12 11:39:02.337403,"Fenix PD36R 1600 Lumen Rechargeable Tactical Flashlight, Additional 5000 mAh Battery bundle",4.7,172.95,,Tools & Home Improvement,B07VPDB1RJ,,"#105,502 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#968 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71ADuEgNbKL._AC_SY355_.jpg
24,R3R0NSTP4YK142,True,great product but the case?,"Great product but the bonus case there doesn't fit these new larger batteries likely the old ones, careless beginner error.",the united states,"December 17, 2019",DP,5.0,0,2020-11-12 11:39:02.342389,2020-11-12 11:39:02.469238,"Fenix PD36R 1600 Lumen Rechargeable Tactical Flashlight, Additional 5000 mAh Battery bundle",4.7,172.95,,Tools & Home Improvement,B07VPDB1RJ,,"#105,502 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#968 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71ADuEgNbKL._AC_SY355_.jpg
25,R2XABHWU0CYB45,True,Great for the money!,Bought this for my husband for work - he absolutely loves it. He's a diesel mechanic and it's hard to find a flashlight that bright enough for him. But he has nothing but possitive things to say about this light and he's been thru a lot of different kinds.,the united states,"August 14, 2020",Patti,5.0,0,2020-11-12 11:39:02.474455,2020-11-12 11:39:02.604326,"Fenix PD36R 1600 Lumen Rechargeable Tactical Flashlight, Additional 5000 mAh Battery bundle",4.7,172.95,,Tools & Home Improvement,B07VPDB1RJ,,"#105,502 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#968 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71ADuEgNbKL._AC_SY355_.jpg
26,R19ZF9UUKVWZ4T,True,Shoddy support,"One of four batteries came dead- would not take charge. Contacted Fenix by email. Reply was in ideograms, but eventually I was corresponding in English with a nice lady. She requested the flashlights' serial numbers which I provided. Nothing in English since and no replacement battery. (More than a month.)",the united states,"April 17, 2020",Peter M. Pollock,3.0,0,2020-11-12 11:39:02.608920,2020-11-12 11:39:02.746700,"Fenix PD36R 1600 Lumen Rechargeable Tactical Flashlight, Additional 5000 mAh Battery bundle",4.7,172.95,,Tools & Home Improvement,B07VPDB1RJ,,"#105,502 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#968 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71ADuEgNbKL._AC_SY355_.jpg
27,R1RXQ7CB3A24BX,True,Great Flashlight,Very nice flashlight! Worth the money!,the united states,"September 21, 2020",Bradley,5.0,0,2020-11-12 11:39:02.765649,2020-11-12 11:39:02.891349,"Fenix PD36R 1600 Lumen Rechargeable Tactical Flashlight, Additional 5000 mAh Battery bundle",4.7,172.95,,Tools & Home Improvement,B07VPDB1RJ,,"#105,502 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#968 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71ADuEgNbKL._AC_SY355_.jpg
28,R2SULELH0I75TT,True,"I will buy it again , this is very bright","I am using fenix sense 5 years i have PD35TAC 1000(lumens) and TK35EU 2000 lumens, but this device is the best , small size , bright light (1600 lumens) , huge battery, and the nice option is the additional battery. Don't go for cheap lights u will spend money for nothing.",the united states,"December 23, 2019",Amazon Customer,5.0,0,2020-11-12 11:39:02.896335,2020-11-12 11:39:03.022400,"Fenix PD36R 1600 Lumen Rechargeable Tactical Flashlight, Additional 5000 mAh Battery bundle",4.7,172.95,,Tools & Home Improvement,B07VPDB1RJ,,"#105,502 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#968 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71ADuEgNbKL._AC_SY355_.jpg
29,R2OENVZEXX6HI0,True,Pocket sun with a few shortcomings that keep it from being a “perfect” EDC light.,Insanely bright with a decent hotspot and adequate side spill. Knocked off a star for two reasons: the “Eco” mode is way too bright at 30 lumens (wish it was a 1 lumen candle mode) and the tail switch remembers the last mode the light was in (wish it was dedicated turbo).,the united states,"September 29, 2019",Hole in Juan,4.0,0,2020-11-12 11:39:03.027427,2020-11-12 11:39:03.154271,"Fenix PD36R 1600 Lumen Rechargeable Tactical Flashlight, Additional 5000 mAh Battery bundle",4.7,172.95,,Tools & Home Improvement,B07VPDB1RJ,,"#105,502 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#968 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71ADuEgNbKL._AC_SY355_.jpg
30,RT9IBYWUVS8QR,True,Very good,We love this flashlight would purchase again thank youthis is an amazing flashlight my husband loves it and everyone at his work loves it as me it’s the brightest light out there.,the united states,"December 29, 2019",Beverly Ariana’s ,5.0,0,2020-11-12 11:39:08.280614,2020-11-12 11:39:08.407630,"Fenix PD36R 1600 Lumen Rechargeable Tactical Flashlight, Additional 5000 mAh Battery bundle",4.7,172.95,,Tools & Home Improvement,B07VPDB1RJ,,"#105,502 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#968 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71ADuEgNbKL._AC_SY355_.jpg
31,R1RQZPWFKN97M1,True,Best EDC flashlight on the market. Buy two.,Best EDC flashlight on the market.,the united states,"April 29, 2020",Amazon Customer,5.0,0,2020-11-12 11:39:08.411620,2020-11-12 11:39:08.540363,"Fenix PD36R 1600 Lumen Rechargeable Tactical Flashlight, Additional 5000 mAh Battery bundle",4.7,172.95,,Tools & Home Improvement,B07VPDB1RJ,,"#105,502 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#968 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71ADuEgNbKL._AC_SY355_.jpg
32,R1GB3ZCI152C0W,True,Flashlight is great extras useless,Battery box is to small for the battery it is useless why even offer it useless!,the united states,"January 23, 2020",Allan Dowdy,2.0,0,2020-11-12 11:39:08.546376,2020-11-12 11:39:08.671107,"Fenix PD36R 1600 Lumen Rechargeable Tactical Flashlight, Additional 5000 mAh Battery bundle",4.7,172.95,,Tools & Home Improvement,B07VPDB1RJ,,"#105,502 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#968 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71ADuEgNbKL._AC_SY355_.jpg
33,R1MWP07JPUNWAA,True,Great flashlight,Excellent 👍,the united states,"February 26, 2020",Christopher Curtis,5.0,0,2020-11-12 11:39:08.676495,2020-11-12 11:39:08.803848,"Fenix PD36R 1600 Lumen Rechargeable Tactical Flashlight, Additional 5000 mAh Battery bundle",4.7,172.95,,Tools & Home Improvement,B07VPDB1RJ,,"#105,502 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#968 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71ADuEgNbKL._AC_SY355_.jpg
34,ROHSMHT0XQ5Q4,True,Good light overall,Not a bad service light,the united states,"January 12, 2020",Schoney,4.0,0,2020-11-12 11:39:08.807792,2020-11-12 11:39:08.934841,"Fenix PD36R 1600 Lumen Rechargeable Tactical Flashlight, Additional 5000 mAh Battery bundle",4.7,172.95,,Tools & Home Improvement,B07VPDB1RJ,,"#105,502 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#968 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71ADuEgNbKL._AC_SY355_.jpg
35,R3DALVTRU40A7G,True,Great light for EDC,Love it. Great light. Perfect for edc and it's really bright also,the united states,"September 19, 2019",Brady Larson,5.0,0,2020-11-12 11:39:08.939828,2020-11-12 11:39:09.069463,"Fenix PD36R 1600 Lumen Rechargeable Tactical Flashlight, Additional 5000 mAh Battery bundle",4.7,172.95,,Tools & Home Improvement,B07VPDB1RJ,,"#105,502 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#968 in Handheld Flashlights",https://images-na.ssl-images-amazon.com/images/I/71ADuEgNbKL._AC_SY355_.jpg
