,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,total_reviews,product_category,product_id,meta_data,rank
366,R39OK28QN5ZCYI,True,"Excellent Light, Excellent Customer Service","I bought this light originally in 2016 and have carried/used it daily at work until June 2019. As I have done MANY MANY times before, I dropped the light from inside a machine approximately 4 feet to a concrete floor. This time it didn't come back on.

I liked the light so much that I immediately bought another one to replace it and knowing that Fenix had a warranty I sent their customer service an email and told them that I dropped it and broke it. They asked if the head or the switch was the defective part to which I told them the head and they immediately volunteered to send me a replacement head.

Today I have received the replacement head and now have a complete backup incase I manage to break another one. I own multiple high-end weapon lights and this light holds its own.",the united states,"July 15, 2019",Mike Stanley,5.0,0,2020-10-27 22:07:15.004028,2020-10-27 22:07:15.137673,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
367,R3KV167GYJI84U,True,Worth the price,"OK I'm a gadget kind of gal, I appreciate things that are well built and the people who took the time and effort to build them, this it truly one of those items. The Fenix flashlight is just the right size, bomb proof and has just the right amount of useful setting that are easy to use. Oh and lord on its high setting its super bright.
If you want a flashlight that perfect for your EDC bag, car, camping etc... this is the only one you'll need. My only beef (and its a small one) it that I wish the light came in silver or red making it easer to see if dropped in the woods, but a small amount of electrical tape can easily fix that.",the united states,"July 19, 2017",Alison,5.0,0,2020-10-27 22:07:15.141661,2020-10-27 22:07:15.319186,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
368,RDT0C1HC6RXO1,True,I LOVE THIS LIGHT,"Years ago, right after I had finished my stint in the military, one of my infantry brothers had steered me away from SureFire, and had gifted me a Fenix.
I still have it, to this very day. Fast forward to today, I am currently employed in the industrial field, mainly taking part in shut-downs and turn-arounds, for various plants.
Although I had been using my original Fenix light, in the beginning, I was a bit fearful of losing it, due to a sentimental attachment.
Therefore, I had purchased this one.
My immediate response was WOW! I LOVE THIS LIGHT! Not only is it powerful. It is reliable. While doing some hydroblast work, this light remained on and remained bright the whole time. And one of my favorite features, it uses the very same rechargeable batteries that I use in my Vape.
I was so impressed with this light, that I had to buy another.",the united states,"July 1, 2018",Amazon Customer,5.0,0,2020-10-27 22:07:15.323176,2020-10-27 22:07:15.459810,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
369,R2RZTL33Z8FT51,True,The PD35 works great and is reliable.,"This has been a great flashlight. Although I lost it I will be getting another one. I used this flashlight at work and I have never had a problem with the light. The flashlight has several power settings to cycle through to for the desired brightness. It also will dim to a lower lumen setting when the battery charge is getting low. I have gotten hours of use of bright light (not using at full power) off of a single charged battery. This flashlight is waterproof and has a good seal to prevent moister from getting on the inside, The head of the flashlight housing can get hot when used on the highest setting for a prolonged period of time. The throw distance is great and the strobe feature works effectively. The flashlight fits comfortably in the hand with offering any bulk and will fit comfortably in the pocket if you decide not to wear the pouch. I would not recommend wearing it in a shirt pocket as it would add too much weight.",the united states,"February 10, 2018",Al,5.0,0,2020-10-27 22:07:15.464797,2020-10-27 22:07:15.589463,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
370,R3FSEK2UL1K18G,True,Didn’t last a year,"First, I tried looking up the number for the manufacturer but they say on their website they are not answering phone calls. I’ve had this flashlight less than a year and it is already not functioning correctly. It has several brightness settings, but defaults to the lowest setting after several seconds. Without being able to call the company I refuse to plow any more money into this. It could be the battery, or the charger?? Very disappointing for such a pricey item.",the united states,"October 2, 2018",JFW,1.0,0,2020-10-27 22:07:19.694352,2020-10-27 22:07:19.849034,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
371,RN8B6GI85D0SN,True,Doesn't come with batteries,Didn't come with batteries. Nowhere is it stated that it wouldn't come with them. You'll get a better deal ordering from someone else that will include them.,the united states,"October 29, 2019",Bradford,1.0,0,2020-10-27 22:07:19.854306,2020-10-27 22:07:19.977710,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
372,R2HY8S9KWF6S9M,True,"Seriously, buy this flashlight. You won't be disappointed...","I bought this as a 2nd purchase to a very similar model and I'm glad that I did. I absolutely love this flashlight and I carry it EVERYWHERE with me. Whenever I've used it in public, I instantly get a positive response and people always ask me where I got it and how much. I feel everyone should at least carry a good flashlight on them at all times. I have very little negative things to say about this light. The only thing I would change is the ability to make it do a tail stand. The button protrudes a bit too much not allowing the light to stand on it's switch end. Other than that, the brightness settings are amazing, it's very compact, doesn't get too hot and it's built like a brick. I highly recommend this flashlight and other FENIX products to anybody.",the united states,"May 26, 2017",Brian Goldbeck,5.0,0,2020-10-27 22:07:19.981856,2020-10-27 22:07:20.102255,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
373,RGUIOLRT7AYCK,True,Not a 1000 lumen light photo on left is Fenix beam photo on rt is Streamlight beam,"My Department issued Streamlight Strion light is almost as bright as this light. That is rated at 300+ lumens and this is rated at 1000. No way this is 1000. Fenix lied about the lumens. This light also seems a little cheaply made. I am returning it for a refund and will purchase the Streamlight Strion High Output.

Pros are that it is a compact light and it smaller than above light. Also, no 18650 battery included. (which I knew about from the description)",the united states,"January 12, 2019",JN,3.0,0,2020-10-27 22:07:20.106506,2020-10-27 22:07:20.217211,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
374,R2BK3Z1PXVP25,True,Make sure you read carefully. Does not come with batteries.,"This might be a great light. I don't know yet because my order didn't come with batteries.

Make sure you read carefully!

I did not read carefully. I thought I was saving money but now I have to spend more to get a battery and charger.

For a dollar more you can get this one that comes with batteries. https://www.amazon.com/dp/B00DR9GWX0/ref=sspa_dk_detail_0?psc=1

For ten bucks more you can this one with batteries and a charge cord. https://www.amazon.com/dp/B00OPFVFU0/ref=sspa_dk_detail_1?psc=1&pd_rd_i=B00OPFVFU0&pd_rd_wg=mJ0vu&pd_rd_r=ZB7XGJHQ75EKXTF86FZ7&pd_rd_w=cHJrF

I'm sure the light is great as evidenced by the other reviews. I just wanted to warn folks to not make the same dumb mistake I did.",the united states,"April 14, 2018",SlabOMeat,4.0,0,2020-10-27 22:07:20.222196,2020-10-27 22:07:20.337888,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
375,R3LK0CEEH57YE4,True,Fantastic little flashlight,"It was a bit of a pain sorting batteries out, but that was my own fault. I didn't read the listing properly and purchased the flashlight and a battery charger (separate) without realizing that neither came with batteries. So I had to wait a few extra days to order and receive the batteries that fit this model. Once I did though, wow. This thing is BRIGHT. I couldn't tell you the actual lumen output, but it lights up my back yard like it was noon.

I definitely recommend this for anyone who needs a flashlight for any kind of work. I myself am in the pest control industry, and having a flashlight this small that produces light this bright is a godsend. 5/5 stars.",the united states,"June 26, 2019",Michael Langford,5.0,0,2020-10-27 22:07:20.341876,2020-10-27 22:07:20.492473,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
376,RQQNRN4Z7NY44,True,Super bright/light weight,Love this flashlight! It is ridiculously bright but you can adjust it for what you need. I work in law enforcement and the low light mode helps to not blind people but the high 1000 lumens lights up the darkest places especially on search’s. 5 stars all around; 4 on the battery life simply because I’m not sure how long the batteries will last. The only down side? Fits perfectly in my flashlight holder but it slides straight through. It the top of the flashlight was wider it would fit better but I can always put it in my pocket. Love this flashlight. Hands down the best I’ve owned.,the united states,"June 19, 2019",Guardian Angel,5.0,0,2020-10-27 22:07:20.497463,2020-10-27 22:07:20.610160,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
377,RLG2UMRLNSKCU,True,Overkill... and I like it.,"A reminder: battery not included.

This a spotlight masquerading as a flashlight. It is incredibly bright and definitely capable of projecting its light an incredibly far distance. I do not use it at its brightest setting, but it is nice to know you have it available. I would say this is definitely a luxury buy, as the light is definitely overkill for home use unless you live on an acre, or more, of property where animal visitors frequently like to visit. As always, your battery life will depend on frequency of use and your preferred brightness. On the scale of portable nightlight (1) to helicopter spotlight (5), I have it on 2 or 3 most of the time, which yields a longer battery life without sacrificing visibility. It a a quality torch.

The controls are a bit strange, as the power is on the tail, but is also used to switch to strobe. The button on the side is used to adjust brightness, but it takes less than a few minutes to read the instructions and master the flashlight.",the united states,"June 15, 2020",Ricardo,5.0,0,2020-10-27 22:07:20.615146,2020-10-27 22:07:20.729838,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
378,R3IA7NQ81EFT0V,True,Just Right,"I bought two of the Fenix lights. They are just perfect for whatever you need a light for. We carry them when we go out at night, and around the house for home defense. A quality tool that has not let us down. The output is controllable, the battery lasts a looong time between charges. Be aware that the highest lumen setting is powerful enough to destroy the night vision of an intruder and yourself, if you shine it on something reflective. The ""tactical mode"" allows the small button on the front to control the output and cycles through the various levels and strobe mode. Very quick and easy to adjust it just right for the situation.",the united states,"April 22, 2019",Customer 5701,5.0,0,2020-10-27 22:07:20.733828,2020-10-27 22:07:20.845530,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
379,R20F7RS4JXUV1Z,True,So Amazing I Immediately Bought Another,"Holy Cow! I've used a Stinger DS LED for many years on patrol, but decided to check out the smaller/newer generation flashlights. This PD35TAC makes my Stinger look anemic, although the stinger does have a more focused beam. That isn't as important to me, however, because subjects/objects which need to be illuminated are typically relatively close, not 100 yards away.
This flashlight is so powerful and light, coupled with a good holster found on Amazon, I immediately ordered a second for off-duty carry. You will not be disappointed in this flashlight.",the united states,"June 10, 2017",Careful Shopper,5.0,0,2020-10-27 22:07:20.849521,2020-10-27 22:07:20.967204,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
380,R23XCPYAIJ1YDI,True,A necessity for your emergency kit or walking the dog,"I have four of these things scattered around the house for when the lights go out, plus one for walking the dog. They are much brighter than ones three times as big. I like that I can just stick it in my pocket. It has adjustable dimness levels so you don't blind passersby. I did a lot of research and these are the best flashlights out there.",the united states,"November 14, 2019",ETG,5.0,0,2020-10-27 22:07:25.081529,2020-10-27 22:07:25.210896,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
381,R1H4R55MDYP3K7,True,Amazing Flashlight---great for women walking alone!!!,"I needed a new flashlight for dog walking at night (my house backs up to a greenbelt and there are all sorts of critters in my back yard once the sun goes down). I was using a mag light, but it wasn't strong enough to light up my bushes in the back. I ended up randomly talking to a guy who was in the police academy and he recommended this flashlight. It was super spendy, but WELL worth it! This thing lights up the world! I started carrying it when I go out at night and it really makes me feel safe. LOVE THIS! Great for use around the house, but I would recommend it for all women.",the united states,"April 12, 2018",JP Cooks in Seattle,5.0,0,2020-10-27 22:07:25.215883,2020-10-27 22:07:25.370115,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
382,RPFKK2OFUWFI5,True,Does Not Work,"Fist off, it's really annoying that batteries aren't included. Second of all, when I got batteries, the flashlight does not work. I learned my lesson. Stick to American made, I'm buying a Maglite instead.",the united states,"April 17, 2019",Mathias,1.0,0,2020-10-27 22:07:25.375101,2020-10-27 22:07:25.494003,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
383,R10J0JZBCZJSMB,True,Fenix is just too good!,"This is the third Fenix (PD35) we've purchased. Why do we need so many flashlights? I'll get to that in a minute. Purchased my first Fenix (PD35) about 5 years ago. This poor thing has survived being dropped on the trail, falling off the bike multiple times (Fenix, PD35 universal bike mounts sucks, fyi, sorry) and being run over by god knows how many cars ie. (one night after a bike ride I placed my PD35 and my rechargeable brake light on the side of my truck bed, drove off and lost 'em. Came back and found them in the middle of an intersection, the brake light was toast (FUBAR) crushed beyond recognition. Obviously it had been run over.) The PD35? Had some scrapes and a couple of nicks but it still works just fine. Seriously, 5 years old, or thereabout and even the Fenix battery still works. The PD35 does get a bit hot when in use for a long time, I was worried about this when it was new, thinking it was going to melt or fry out or something but after 5 years Im no longer concerned. Also, I live in the desert, its hot here, I wonder if this light gets as hot in cooler climates. Anyway, the first PD35 is now my bike light, the second is my handheld for working around the house, hiking, night walking, camping ect. The third is now the light for the second bike. Love this thing! 10/10 would buy again.",the united states,"September 15, 2020",Mylena Dominguez,5.0,0,2020-10-27 22:07:25.499186,2020-10-27 22:07:25.620943,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
384,R1Y4V6YY5G0U23,True,"Great pocket sized tactlight, but get ready to spend some money.","This is one of the best flashlights I've ever own. It is very bright, has different brightness and flash settings, and seems to be well made. It's a bit pricey though, but if you're looking for a tactlight that's made to last you will definitely have to spend some money. The cheaper tactlights sold online won't last long under regular use. Only downfall on this tactlight is that the head gets a bit hot after long use on the high beam setting. So make sure not to leave the tactlight on for too long, or leave it near flammable items while the tactlight has been in use for a long time to prevent a fire.",the united states,"April 18, 2019",P. Kelsey,4.0,0,2020-10-27 22:07:25.624937,2020-10-27 22:07:25.736637,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
385,R32BR6IS9ABELF,True,One star off for deceptive bullet point in description,"Have only had this light for a few weeks, but was disappointed with the fact that the VERY FIRST line of the product description says ""Made in the USA or imported"" (whatever that means). When, in fact, every last bit of Fenix is Chinese. I purchased several accessories (bike mount, gun mount, filter, charger)... all made in China. The quality of the light seems good, so that's certainly important. But once again Amazon fails to police their vendors to keep them honest.",the united states,"January 10, 2019",Christopher S.,4.0,0,2020-10-27 22:07:25.740626,2020-10-27 22:07:25.852328,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
386,RY4P3D3UZQR1G,True,Quality Tactical Flashlight,"I've always wanted a compact, ""tactical,"" high-lumen flashlight that didn't break the bank. I did a lot of research and this one was it. I keep it set on level 2 and that's plenty of light to see most everything nearby very clearly. But then crank it up to level 5 and you can spot a gnat 100 yards away! I joke, but on high this thing is very bright and you can see quite a distance. And the strobe mode is absolutely blinding. Quality build, buttons feels solid, nothing seems cheap about it. I bought extra batteries but I've played around with his thing for hours and am still on the first battery. I camp and fish a lot, and this is now a staple in my back pack. Don't try to hide from me at night, cuz now I can see you!",the united states,"September 2, 2017",Brian S.,5.0,0,2020-10-27 22:07:25.857314,2020-10-27 22:07:25.971013,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
387,R129TEXKM622SF,True,Great Flashlight in a Small Package,"I was a police officer for over 30 years and I originally bought this flashlight because a number of my friends had bought one and they all swore by it. I now own three of them, one for my bedside table and one in the console of each of our cars. I've also bought one for each of my now-grown kids and they all love them as well.",the united states,"December 18, 2019",Copper,5.0,0,2020-10-27 22:07:25.975002,2020-10-27 22:07:26.091689,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
388,R1B10RRCHX8035,True,Fenix Customer For Life!,"I don't know how I ever worked without this light years ago. The quality is refined, simply excellent. Paired up with the top notch recommended lithium ion Orbtronic batteries, and you've got yourself a light so strong, you can incapacitate someone if you point this at their eyes with all 1,000 lumens. The button on the side allows for 4 output settings, the lowest of which is perfect when you need minimal light, and the highest of which could probably be seen from space. Amazing coming from such a small unit, get yourself a good case to protect it!",the united states,"June 18, 2018",Kev,5.0,0,2020-10-27 22:07:26.095678,2020-10-27 22:07:26.209398,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
389,RTIBUM7YHEU7Q,True,Great isn't supreme...,"With the right batteries this is a extremely good flashlight. You can adjust the output / brightness from low which gives minimal illumination, think a standard flashlight which is about to fail, to about the intensity of a triple ""D"" battery maglite with fresh alkaline batteries. The only thing it lacks is a focused long throw beam. I just happen to really like the long throw beam aspect of the mini maglite which is the only reason for the four stars as this flashlight is superior in every other respect as it should be for the price. You should add the red filter by Fenix to your order... with its intensity and a red filter you'd be amazed at how useful this flash is at night. You don't need to press the filter on fully as it is not a perfect fit. The red filter makes the full intensity less notable and glaring from close to medium ranges and when you turn it off your eyes will barely notice the change.",the united states,"November 16, 2017",Marty Allen,4.0,0,2020-10-27 22:07:26.213364,2020-10-27 22:07:26.327061,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
390,R29OYOM7QA296E,True,... a lost light of unknown maker and am very glad my research led me to the Fenix,"This replaced a lost light of unknown maker and am very glad my research led me to the Fenix. I've yet to see another that matched quality and output of Fenix. The settings are controlled by s small button near lens, on/off is a 'rubber' covered butt cap button.
I use the light daily at work as fire inspector and it's lasted weeks without noticeable decrease in output. The lamp body, internal circuitry are top quality, providing efficient control and consistent output.
I have recommended this light to coworkers and have had many astonished comments on the light output and apprentice quality. The charge has lasted an unreal time, I ordered 2 more, 1 to keep in my Jeep gear snd. Mother for my firefighter son.",the united states,"June 10, 2017",Will Dochartaigh,5.0,0,2020-10-27 22:07:32.442026,2020-10-27 22:07:32.586329,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
391,RFO6ZR466C3BT,True,A good light for the money.,"This flashlight is very good, very solid, and made very well. The only part that seems a little sub standard is the side button which is your Mode selector. Although it works well, it seems to be the cheapest piece of plastic on this entire flashlight. Overall, that is a very minor concern. The most important thing is that the flashlight works well and has different modes and levels of brightness. The different modes work well, and the strobe is easy to access. Overall, I’m very happy with the purchase.",the united states,"June 8, 2020",Jake,5.0,0,2020-10-27 22:07:32.590318,2020-10-27 22:07:32.709408,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
392,R3SBH2ESX9WEMX,True,Brightest pocket flashlight I've ever owned!,"I've had this for over a year and a half and it's spectacular! I use it when hiking and riding a bike. I've dropped it a few times on concrete and blacktop and it still works great. My friends are always blown away by the brightness. This will illuminate the side of a hill on a pitch black night. The high setting can make it very hot. It burned a hole through the holster when it was turned on by accident while in my bag. There should be a safety that prevents it from automatically turning on when button is depressed while the light is in a bag or pocket. Luckily it didn't start a fire. The strobe is blinding and can be used for defensive actions. The CR123 batteries work well, but can be expensive unless purchased in bulk. The batteries last awhile, but can lose their juice if you're only using the highest setting. I'd definitely buy it again and recommend this light to others.",the united states,"October 24, 2018",Craig E.,5.0,0,2020-10-27 22:07:32.714395,2020-10-27 22:07:32.832979,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
393,RPY8V3HNWM2YY,True,INCREDIBLE!! and can use 18650 rechargeables!,"I love this light!!!!! Again, I really love this light and to me worth every cent!!
I have a lot of high power dual 123batt lights but this is the one I use at work everyday!! Thumb activator switch feels very well made/solid momentary on and full click /constant on switch =two thumbs up!!. Light beam is incredibly bright (and I'm really picky)!!
The only thing i had to do was follow the instructions to get the strobe phase to not be in the series when I went through the brightness levels. Very simple to do!

I got tired of buying 123's so I bought a set of the 18650 rechargeable batteries and a charger to go with this light, saving me a ton on 123 batteries!",the united states,"June 18, 2017",Amazon Customer,5.0,0,2020-10-27 22:07:32.836967,2020-10-27 22:07:32.951690,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
394,R1QIU250Z57LNP,True,This little light of mine..,"I have (and still use) the previous generation of PD35 in addition to this one. Battery life even with daily use at work and on dog walks is exceptional with the Fenix 3400 mah batteries.. This one is noticeably brighter than the 900 lumen earlier model, while retaining all of the positive features. The tail cap switch for on-off is much better than their multifunction mode select/power switch on other models. Super bright, exceptional beam distance with minimal scatter.",the united states,"April 24, 2018",S. Ammerman,5.0,0,2020-10-27 22:07:32.955651,2020-10-27 22:07:33.068350,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
395,RPFV68TG26YL5,True,Awesome spotlight,"This has become my favorite EDC flashlight. I usually use it in the low mode because its so bright but when the dogs are barking out back at night and I need a quick way to see what's out in the trees, I put this on 1000 lumen output and wow. Lights up the whole back yard. I've been super impressed with this flashlight especially for the price. If I could, I'd give it six stars...",the united states,"January 25, 2017",MaineWolf,5.0,0,2020-10-27 22:07:33.072340,2020-10-27 22:07:33.188030,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
396,R3RL88Q4JPTI7B,True,"Great light, but overheats quickly.","Extremely bright and does the job.

My one concern and I'm not sure if other people have noticed this, but it heats up extremely fast, took the batteries out to check them, could barely touch them. Concerned this could cause the batteries to explode from overheating if light is left on to long.

I also bought the recommended batteries.",the united states,"August 10, 2019",pork&beanz,4.0,0,2020-10-27 22:07:33.192018,2020-10-27 22:07:33.348601,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
397,RC16X9IVTA5B2,True,"I loved it, after 3 days of getting it I ...","At first it was a very reliable, very bright flash light. I loved it, after 3 days of getting it I put it on tactical mode and it wouldn’t come off of it. Then the battery just died, so I went to get a battery charger and that fixed everything or so I thought. 2 weeks later the flashlight would stay on and start to flicker and it would shut off. Very bright but not reliable. Would not recommend only because it is not dependable.",the united states,"January 10, 2018",Gil,2.0,0,2020-10-27 22:07:33.352589,2020-10-27 22:07:33.465289,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
398,R3B0QDZ72PGTE6,True,Good flashlight,"It is a little expensive compared to other flashlights. I use it everyday and a charge lasts about 3 weeks or so when the battery hits 50%. My only complaint is the recharge takes all day. So I ended up ordering another battery (which is also expensive) because I couldn't find this type at the local hardware/big box store. I now rotate batteries because when I need a flashlight at work , I need it.",the united states,"September 16, 2020",techspider,4.0,0,2020-10-27 22:07:33.469277,2020-10-27 22:07:33.583998,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
399,RYD6XTL59QZHJ,True,One tough light,"This is an outstanding flashlight. It has held up to any abuse I throw at it. It’s been dropped, banged around and subjecting to extreme temperatures. I used this for a while at work which where I work means furnaces and extremely high temperatures. I used as a weapon light for a while and recoil didn’t harm it. After I wanted to carry it again I realized I lost the end cap and Fenix replaced it for me. It’s very bright and definitely easy to carry. I can’t recommend this light enough.",the united states,"July 25, 2018",PtrkG,5.0,0,2020-10-27 22:07:33.587960,2020-10-27 22:07:33.699662,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
400,R2CEKYGFHZ9KKM,True,Love this flashlight.,"Having a daily carry flashlight has been important to me. I needed something that would perform and last, not just in duration of light but also the quality.
I seem to have finally found this one. It is not too expensive, small, great quality, has all the features that I would want or need, easy to use, provide plenty of light, multiple settings to control the brightness, and provide light at a duration that will be suitable for all my needs. Using the recommended batteries, this flashlight has made me extremely happy.",the united states,"December 31, 2018",Justin Bayliss,5.0,0,2020-10-27 22:07:39.818528,2020-10-27 22:07:39.954921,"Fenix Flashlights FX-PD35TAC Flashlight, 1000 Lumen, Black",4.5,,Tools & Home Improvement,B010ESCLHW,,"#44,763 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#401 in Handheld Flashlights"
